regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,4,0.125,4.0,16,8192,2048,8192,2816,1622.57,2404.975,1527.881,-0.121
mixed,32,4,0.125,4.0,16,8192,8192,32768,11264,3276.404,9409.559,5888.484,0.4259
mixed,32,4,0.125,4.0,16,20480,128,512,176,2936.241,2977.936,2935.985,-0.0061
mixed,32,4,0.125,4.0,16,20480,512,2048,704,2995.185,3209.62,2978.259,-0.0789
mixed,32,4,0.125,4.0,16,20480,2048,8192,2816,3325.589,4122.519,3220.883,-0.1314
mixed,32,4,0.125,4.0,16,20480,8192,32768,11264,4570.431,9410.78,5895.172,0.2737
mixed,32,4,0.125,4.0,32,0,128,512,176,102.916,209.921,152.096,0.4596
mixed,32,4,0.125,4.0,32,0,512,2048,704,253.345,652.675,423.584,0.4263
mixed,32,4,0.125,4.0,32,0,2048,8192,2816,871.558,2402.061,1519.4,0.4233
mixed,32,4,0.125,4.0,32,0,8192,32768,11264,3277.684,9404.957,5889.189,0.4262
mixed,32,4,0.125,4.0,32,512,128,512,176,157.247,213.121,158.56,0.0235
mixed,32,4,0.125,4.0,32,512,512,2048,704,252.194,653.636,426.98,0.4354
mixed,32,4,0.125,4.0,32,512,2048,8192,2816,872.232,2404.047,1521.96,0.4242
mixed,32,4,0.125,4.0,32,512,8192,32768,11264,3278.006,9399.705,5889.508,0.4266
mixed,32,4,0.125,4.0,32,2048,128,512,176,369.955,424.899,370.436,0.0088
mixed,32,4,0.125,4.0,32,2048,512,2048,704,449.027,655.139,426.435,-0.1096
mixed,32,4,0.125,4.0,32,2048,2048,8192,2816,872.548,2405.325,1527.66,0.4274
mixed,32,4,0.125,4.0,32,2048,8192,32768,11264,3281.493,9401.145,5888.163,0.426
mixed,32,4,0.125,4.0,32,8192,128,512,176,1220.2,1274.312,1220.454,0.0047
mixed,32,4,0.125,4.0,32,8192,512,2048,704,1298.342,1504.075,1277.621,-0.1007
mixed,32,4,0.125,4.0,32,8192,2048,8192,2816,1622.536,2404.113,1525.418,-0.1243
mixed,32,4,0.125,4.0,32,8192,8192,32768,11264,3278.964,9400.858,5888.036,0.4262
mixed,32,4,0.125,4.0,32,20480,128,512,176,2935.732,2973.65,2936.019,0.0076
mixed,32,4,0.125,4.0,32,20480,512,2048,704,2996.339,3210.321,2982.322,-0.0655
mixed,32,4,0.125,4.0,32,20480,2048,8192,2816,3322.166,4119.514,3227.955,-0.1182
mixed,32,4,0.125,4.0,32,20480,8192,32768,11264,4575.868,9404.539,5892.033,0.2726
mixed,32,4,0.125,4.0,64,0,128,512,176,104.548,212.224,153.342,0.4532
mixed,32,4,0.125,4.0,64,0,512,2048,704,254.593,654.499,424.707,0.4254
mixed,32,4,0.125,4.0,64,0,2048,8192,2816,873.286,2403.535,1520.616,0.423
mixed,32,4,0.125,4.0,64,0,8192,32768,11264,3281.91,9404.54,5886.467,0.4254
mixed,32,4,0.125,4.0,64,512,128,512,176,161.473,215.136,160.514,-0.0179
mixed,32,4,0.125,4.0,64,512,512,2048,704,253.12,653.476,430.401,0.4428
mixed,32,4,0.125,4.0,64,512,2048,8192,2816,873.914,2406.736,1524.395,0.4244
mixed,32,4,0.125,4.0,64,512,8192,32768,11264,3281.428,9402.493,5888.871,0.426
mixed,32,4,0.125,4.0,64,2048,128,512,176,374.178,428.931,373.6,-0.0106
mixed,32,4,0.125,4.0,64,2048,512,2048,704,452.419,655.044,430.082,-0.1102
mixed,32,4,0.125,4.0,64,2048,2048,8192,2816,872.197,2406.96,1527.177,0.4268
mixed,32,4,0.125,4.0,64,2048,8192,32768,11264,3281.141,9400.927,5889.444,0.4262
mixed,32,4,0.125,4.0,64,8192,128,512,176,1223.687,1278.57,1222.568,-0.0204
mixed,32,4,0.125,4.0,64,8192,512,2048,704,1304.794,1510.57,1281.384,-0.1138
mixed,32,4,0.125,4.0,64,8192,2048,8192,2816,1624.107,2407.008,1527.688,-0.1232
mixed,32,4,0.125,4.0,64,8192,8192,32768,11264,3279.734,9406.555,5891.367,0.4263
mixed,32,4,0.125,4.0,64,20480,128,512,176,2940.435,2977.106,2944.402,0.1082
mixed,32,4,0.125,4.0,64,20480,512,2048,704,3006.162,3204.246,2981.171,-0.1262
mixed,32,4,0.125,4.0,64,20480,2048,8192,2816,3330.038,4130.2,3226.708,-0.1291
mixed,32,4,0.125,4.0,64,20480,8192,32768,11264,4587.743,9406.235,5894.726,0.2712
mixed,32,4,0.125,4.0,128,0,128,512,176,107.105,213.731,154.945,0.4487
mixed,32,4,0.125,4.0,128,0,512,2048,704,255.715,653.414,427.459,0.4318
mixed,32,4,0.125,4.0,128,0,2048,8192,2816,873.924,2404.368,1522.346,0.4237
mixed,32,4,0.125,4.0,128,0,8192,32768,11264,3284.661,9409.726,5893.51,0.4259
mixed,32,4,0.125,4.0,128,512,128,512,176,163.65,216.96,160.289,-0.063
mixed,32,4,0.125,4.0,128,512,512,2048,704,255.333,653.829,428.803,0.4353
mixed,32,4,0.125,4.0,128,512,2048,8192,2816,873.702,2408.497,1524.843,0.4243
mixed,32,4,0.125,4.0,128,512,8192,32768,11264,3283.541,9415.548,5894.213,0.4257
mixed,32,4,0.125,4.0,128,2048,128,512,176,376.163,430.404,372.995,-0.0584
mixed,32,4,0.125,4.0,128,2048,512,2048,704,453.506,656.484,430.082,-0.1154
mixed,32,4,0.125,4.0,128,2048,2048,8192,2816,872.579,2407.507,1526.954,0.4263
mixed,32,4,0.125,4.0,128,2048,8192,32768,11264,3285.076,9407.775,5897.061,0.4266
mixed,32,4,0.125,4.0,128,8192,128,512,176,1227.178,1280.68,1224.072,-0.0581
mixed,32,4,0.125,4.0,128,8192,512,2048,704,1303.783,1508.395,1281.639,-0.1082
mixed,32,4,0.125,4.0,128,8192,2048,8192,2816,1622.571,2406.704,1529.163,-0.1191
mixed,32,4,0.125,4.0,128,8192,8192,32768,11264,3282.127,9405.693,5892.588,0.4263
mixed,32,4,0.125,4.0,128,20480,128,512,176,2940.788,2984.66,2941.97,0.0269
mixed,32,4,0.125,4.0,128,20480,512,2048,704,3007.348,3215.094,2986.035,-0.1026
mixed,32,4,0.125,4.0,128,20480,2048,8192,2816,3328.375,4125.499,3225.972,-0.1285
mixed,32,4,0.125,4.0,128,20480,8192,32768,11264,4576.093,9410.432,5896.615,0.2732
mixed,32,4,0.125,4.0,256,0,128,512,176,115.937,220.672,161.156,0.4317
mixed,32,4,0.125,4.0,256,0,512,2048,704,259.043,658.084,429.218,0.4265
mixed,32,4,0.125,4.0,256,0,2048,8192,2816,878.728,2410.897,1527.947,0.4237
mixed,32,4,0.125,4.0,256,0,8192,32768,11264,3283.704,9406.271,5892.648,0.4261
mixed,32,4,0.125,4.0,256,512,128,512,176,184.065,237.67,183.745,-0.006
mixed,32,4,0.125,4.0,256,512,512,2048,704,259.808,658.693,432.259,0.4323
mixed,32,4,0.125,4.0,256,512,2048,8192,2816,877.766,2412.845,1528.172,0.4237
mixed,32,4,0.125,4.0,256,512,8192,32768,11264,3288.918,9420.225,5898.631,0.4256
mixed,32,4,0.125,4.0,256,2048,128,512,176,396.708,451.331,396.354,-0.0065
mixed,32,4,0.125,4.0,256,2048,512,2048,704,472.293,671.045,452.579,-0.0992
mixed,32,4,0.125,4.0,256,2048,2048,8192,2816,876.424,2412.208,1531.669,0.4267
mixed,32,4,0.125,4.0,256,2048,8192,32768,11264,3287.415,9422.915,5893.513,0.4248
mixed,32,4,0.125,4.0,256,8192,128,512,176,1245.481,1302.827,1248.33,0.0497
mixed,32,4,0.125,4.0,256,8192,512,2048,704,1323.561,1521.547,1304.967,-0.0939
mixed,32,4,0.125,4.0,256,8192,2048,8192,2816,1630.412,2409.518,1534.509,-0.1231
mixed,32,4,0.125,4.0,256,8192,8192,32768,11264,3287.896,9421.664,5902.858,0.4263
mixed,32,4,0.125,4.0,256,20480,128,512,176,2951.957,3004.629,2954.966,0.0571
mixed,32,4,0.125,4.0,256,20480,512,2048,704,3027.157,3228.28,3013.974,-0.0655
mixed,32,4,0.125,4.0,256,20480,2048,8192,2816,3338.518,4129.857,3232.917,-0.1334
mixed,32,4,0.125,4.0,256,20480,8192,32768,11264,4585.666,9420.61,5900.07,0.2719
mixed,32,4,0.125,4.0,512,0,128,512,176,160.098,244.577,180.001,0.2356
mixed,32,4,0.125,4.0,512,0,512,2048,704,281.506,670.374,440.258,0.4082
mixed,32,4,0.125,4.0,512,0,2048,8192,2816,887.845,2420.464,1534.889,0.4222
mixed,32,4,0.125,4.0,512,0,8192,32768,11264,3296.662,9422.882,5900.553,0.425
mixed,32,4,0.125,4.0,512,512,128,512,176,235.616,286.594,238.754,0.0616
mixed,32,4,0.125,4.0,512,512,512,2048,704,304.258,671.145,450.915,0.3997
mixed,32,4,0.125,4.0,512,512,2048,8192,2816,887.686,2418.801,1524.489,0.4159
mixed,32,4,0.125,4.0,512,512,8192,32768,11264,3299.416,9436.131,5899.046,0.4236
mixed,32,4,0.125,4.0,512,2048,128,512,176,448.324,501.603,451.651,0.0624
mixed,32,4,0.125,4.0,512,2048,512,2048,704,522.116,717.412,506.563,-0.0796
mixed,32,4,0.125,4.0,512,2048,2048,8192,2816,894.788,2421.425,1527.403,0.4144
mixed,32,4,0.125,4.0,512,2048,8192,32768,11264,3296.167,9428.802,5905.353,0.4255
mixed,32,4,0.125,4.0,512,8192,128,512,176,1298.95,1352.46,1304.456,0.1029
mixed,32,4,0.125,4.0,512,8192,512,2048,704,1373.161,1571.148,1356.777,-0.0828
mixed,32,4,0.125,4.0,512,8192,2048,8192,2816,1682.092,2441.425,1578.187,-0.1368
mixed,32,4,0.125,4.0,512,8192,8192,32768,11264,3305.368,9436.451,5895.69,0.4225
mixed,32,4,0.125,4.0,512,20480,128,512,176,3005.525,3058.456,3010.934,0.1022
mixed,32,4,0.125,4.0,512,20480,512,2048,704,3079.415,3277.72,3064.823,-0.0736
mixed,32,4,0.125,4.0,512,20480,2048,8192,2816,3385.43,4155.424,3286.905,-0.128
mixed,32,4,0.125,4.0,512,20480,8192,32768,11264,4603.073,9439.941,5899.562,0.268
mixed,32,4,0.125,4.0,1024,0,128,512,176,284.194,339.396,288.771,0.0829
mixed,32,4,0.125,4.0,1024,0,512,2048,704,386.945,758.405,511.427,0.3351
mixed,32,4,0.125,4.0,1024,0,2048,8192,2816,978.536,2483.026,1558.699,0.3856
mixed,32,4,0.125,4.0,1024,0,8192,32768,11264,3341.56,9465.125,5938.252,0.424
mixed,32,4,0.125,4.0,1024,512,128,512,176,377.154,449.218,387.844,0.1483
mixed,32,4,0.125,4.0,1024,512,512,2048,704,462.339,837.765,562.307,0.2663
mixed,32,4,0.125,4.0,1024,512,2048,8192,2816,1052.519,2588.499,1587.469,0.3483
mixed,32,4,0.125,4.0,1024,512,8192,32768,11264,3468.41,9618.565,5942.252,0.4022
mixed,32,4,0.125,4.0,1024,2048,128,512,176,603.683,719.365,616.163,0.1079
mixed,32,4,0.125,4.0,1024,2048,512,2048,704,756.966,1029.991,785.286,0.1037
mixed,32,4,0.125,4.0,1024,2048,2048,8192,2816,1288.81,2801.812,1869.39,0.3837
mixed,32,4,0.125,4.0,1024,2048,8192,32768,11264,3680.666,9829.353,5942.092,0.3678
mixed,32,4,0.125,4.0,1024,8192,128,512,176,1457.066,1569.449,1469.613,0.1116
mixed,32,4,0.125,4.0,1024,8192,512,2048,704,1611.981,2007.405,1642.283,0.0766
mixed,32,4,0.125,4.0,1024,8192,2048,8192,2816,2222.417,3641.434,2325.424,0.0726
mixed,32,4,0.125,4.0,1024,8192,8192,32768,11264,4540.48,10683.888,7115.572,0.4192
mixed,32,4,0.125,4.0,1024,20480,128,512,176,3156.822,3276.826,3183.544,0.2227
mixed,32,4,0.125,4.0,1024,20480,512,2048,704,3322.555,3722.012,3349.208,0.0667
mixed,32,4,0.125,4.0,1024,20480,2048,8192,2816,3929.019,5466.538,4039.744,0.072
mixed,32,4,0.125,4.0,1024,20480,8192,32768,11264,5965.228,12422.716,7678.875,0.2654
mixed,32,4,0.125,4.0,2048,0,128,512,176,585.572,658.374,595.14,0.1314
mixed,32,4,0.125,4.0,2048,0,512,2048,704,672.324,1040.871,729.126,0.1541
mixed,32,4,0.125,4.0,2048,0,2048,8192,2816,1254.026,2761.555,1828.813,0.3813
mixed,32,4,0.125,4.0,2048,0,8192,32768,11264,3653.337,9897.195,6157.006,0.401
mixed,32,4,0.125,4.0,2048,512,128,512,176,730.245,805.256,735.878,0.0751
mixed,32,4,0.125,4.0,2048,512,512,2048,704,833.478,1143.105,833.478,0.0
mixed,32,4,0.125,4.0,2048,512,2048,8192,2816,1379.274,2854.036,1923.661,0.3691
mixed,32,4,0.125,4.0,2048,512,8192,32768,11264,3744.092,9994.702,6228.942,0.3975
mixed,32,4,0.125,4.0,2048,2048,128,512,176,1159.657,1229.863,1163.592,0.056
mixed,32,4,0.125,4.0,2048,2048,512,2048,704,1250.569,1485.77,1250.857,0.0012
mixed,32,4,0.125,4.0,2048,2048,2048,8192,2816,1760.077,3329.977,2279.348,0.3308
mixed,32,4,0.125,4.0,2048,2048,8192,32768,11264,3979.582,10181.327,6506.513,0.4075
mixed,32,4,0.125,4.0,2048,8192,128,512,176,2845.622,2916.661,2852.055,0.0906
mixed,32,4,0.125,4.0,2048,8192,512,2048,704,2937.144,3136.121,2935.256,-0.0095
mixed,32,4,0.125,4.0,2048,8192,2048,8192,2816,3282.682,4908.133,3197.115,-0.0526
mixed,32,4,0.125,4.0,2048,8192,8192,32768,11264,5859.789,11226.519,7494.841,0.3047
mixed,32,4,0.125,4.0,2048,20480,128,512,176,6228.433,6300.657,6234.481,0.0837
mixed,32,4,0.125,4.0,2048,20480,512,2048,704,6319.63,6520.5,6318.065,-0.0078
mixed,32,4,0.125,4.0,2048,20480,2048,8192,2816,6628.147,7459.387,6538.294,-0.1081
mixed,32,4,0.125,4.0,2048,20480,8192,32768,11264,8173.791,15400.377,10166.319,0.2757
mixed,32,4,0.125,4.0,4096,0,128,512,176,1500.459,1555.821,1500.651,0.0035
mixed,32,4,0.125,4.0,4096,0,512,2048,704,1583.375,1845.292,1589.933,0.025
mixed,32,4,0.125,4.0,4096,0,2048,8192,2816,2023.214,3665.881,2588.373,0.344
mixed,32,4,0.125,4.0,4096,0,8192,32768,11264,4485.089,10641.202,6919.126,0.3954
mixed,32,4,0.125,4.0,4096,512,128,512,176,1755.023,1817.196,1760.078,0.0813
mixed,32,4,0.125,4.0,4096,512,512,2048,704,1840.942,2088.144,1850.542,0.0388
mixed,32,4,0.125,4.0,4096,512,2048,8192,2816,2237.104,3930.143,2784.759,0.3235
mixed,32,4,0.125,4.0,4096,512,8192,32768,11264,4768.837,10830.417,7206.679,0.4022
mixed,32,4,0.125,4.0,4096,2048,128,512,176,2513.78,2575.572,2512.722,-0.0171
mixed,32,4,0.125,4.0,4096,2048,512,2048,704,2599.285,2853.657,2596.983,-0.009
mixed,32,4,0.125,4.0,4096,2048,2048,8192,2816,2971.833,4585.314,3357.499,0.239
mixed,32,4,0.125,4.0,4096,2048,8192,32768,11264,5541.099,11479.929,7909.727,0.3988
mixed,32,4,0.125,4.0,4096,8192,128,512,176,5869.165,5889.199,5881.776,0.6295
mixed,32,4,0.125,4.0,4096,8192,512,2048,704,5889.582,5889.709,5897.453,61.9764
mixed,32,4,0.125,4.0,4096,8192,2048,8192,2816,5907.344,6950.425,6002.51,0.0912
mixed,32,4,0.125,4.0,4096,8192,8192,32768,11264,7852.156,14374.866,10309.773,0.3768
mixed,32,4,0.125,4.0,4096,20480,128,512,176,12632.612,12633.219,12637.503,8.0577
mixed,32,4,0.125,4.0,4096,20480,512,2048,704,12635.906,12620.196,12584.199,
mixed,32,4,0.125,4.0,4096,20480,2048,8192,2816,12639.306,12686.372,12654.118,0.3147
mixed,32,4,0.125,4.0,4096,20480,8192,32768,11264,13345.613,19505.69,14464.626,0.1817
mixed,32,4,0.125,4.0,8192,0,128,512,176,4609.351,4656.388,4608.005,-0.0286
mixed,32,4,0.125,4.0,8192,0,512,2048,704,4679.269,4912.008,4695.067,0.0679
mixed,32,4,0.125,4.0,8192,0,2048,8192,2816,5002.793,6511.889,5226.955,0.1485
mixed,32,4,0.125,4.0,8192,0,8192,32768,11264,7512.732,13652.076,9953.295,0.3975
mixed,32,4,0.125,4.0,8192,512,128,512,176,5075.308,5135.049,5079.368,0.068
mixed,32,4,0.125,4.0,8192,512,512,2048,704,5148.523,5362.989,5143.084,-0.0254
mixed,32,4,0.125,4.0,8192,512,2048,8192,2816,5500.587,6962.294,5626.124,0.0859
mixed,32,4,0.125,4.0,8192,512,8192,32768,11264,7868.159,14115.827,10355.156,0.3981
mixed,32,4,0.125,4.0,8192,2048,128,512,176,6452.85,6510.006,6461.846,0.1574
mixed,32,4,0.125,4.0,8192,2048,512,2048,704,6511.575,6799.19,6531.32,0.0687
mixed,32,4,0.125,4.0,8192,2048,2048,8192,2816,6956.409,8286.947,6936.409,-0.015
mixed,32,4,0.125,4.0,8192,2048,8192,32768,11264,9213.164,15724.45,11622.75,0.3701
mixed,32,4,0.125,4.0,8192,8192,128,512,176,12270.6,12298.887,12238.021,-1.1517
mixed,32,4,0.125,4.0,8192,8192,512,2048,704,12318.886,12541.734,12347.198,0.127
mixed,32,4,0.125,4.0,8192,8192,2048,8192,2816,12607.783,13644.237,12585.255,-0.0217
mixed,32,4,0.125,4.0,8192,8192,8192,32768,11264,14315.442,21174.734,16693.897,0.3467
mixed,32,4,0.125,4.0,8192,20480,128,512,176,24056.718,24132.523,24079.682,0.3029
mixed,32,4,0.125,4.0,8192,20480,512,2048,704,24148.339,24385.76,24173.035,0.104
mixed,32,4,0.125,4.0,8192,20480,2048,8192,2816,24420.11,24904.397,24423.054,0.0061
mixed,32,4,0.125,4.0,8192,20480,8192,32768,11264,25563.693,31678.147,26373.207,0.1324
mixed,32,4,0.125,4.0,16384,0,128,512,176,16079.918,16135.591,16082.829,0.0523
mixed,32,4,0.125,4.0,16384,0,512,2048,704,16173.192,16406.049,16171.11,-0.0089
mixed,32,4,0.125,4.0,16384,0,2048,8192,2816,16509.832,17570.773,16522.219,0.0117
mixed,32,4,0.125,4.0,16384,0,8192,32768,11264,18510.073,25200.495,20746.35,0.3343
mixed,32,4,0.125,4.0,16384,512,128,512,176,16957.614,17010.806,16962.891,0.0992
mixed,32,4,0.125,4.0,16384,512,512,2048,704,17054.315,17354.291,17059.342,0.0168
mixed,32,4,0.125,4.0,16384,512,2048,8192,2816,17429.997,18444.512,17447.76,0.0175
mixed,32,4,0.125,4.0,16384,512,8192,32768,11264,19390.119,26098.042,21600.756,0.3296
mixed,32,4,0.125,4.0,16384,2048,128,512,176,19738.791,19778.702,19709.507,-0.7337
mixed,32,4,0.125,4.0,16384,2048,512,2048,704,19817.646,20074.084,19832.9,0.0595
mixed,32,4,0.125,4.0,16384,2048,2048,8192,2816,20218.02,21161.304,20188.011,-0.0318
mixed,32,4,0.125,4.0,16384,2048,8192,32768,11264,21959.439,28729.52,24038.664,0.3071
mixed,32,4,0.125,4.0,16384,8192,128,512,176,30609.069,30749.967,30620.676,0.0824
mixed,32,4,0.125,4.0,16384,8192,512,2048,704,30743.836,31037.864,30750.25,0.0218
mixed,32,4,0.125,4.0,16384,8192,2048,8192,2816,31204.2,32045.588,31186.221,-0.0214
mixed,32,4,0.125,4.0,16384,8192,8192,32768,11264,32611.902,39191.732,34193.725,0.2404
mixed,32,4,0.125,4.0,16384,20480,128,512,176,52603.405,45940.767,46169.638,
mixed,32,4,0.125,4.0,16384,20480,512,2048,704,45908.452,46174.493,46126.285,0.8188
mixed,32,4,0.125,4.0,16384,20480,2048,8192,2816,46438.096,47186.514,46519.398,0.1086
mixed,32,4,0.125,4.0,16384,20480,8192,32768,11264,47803.35,52319.305,47708.249,-0.0211
mixed,32,4,0.125,4.0,32768,0,128,512,176,57866.39,60403.944,58860.622,0.3918
mixed,32,4,0.125,4.0,32768,0,512,2048,704,56843.137,56229.08,53740.304,
mixed,32,4,0.125,4.0,32768,0,2048,8192,2816,53906.549,55297.322,53925.504,0.0136
mixed,32,4,0.125,4.0,32768,0,8192,32768,11264,55772.621,59458.576,56483.215,0.1928
mixed,32,4,0.125,4.0,32768,512,128,512,176,55233.699,55194.382,55371.326,
mixed,32,4,0.125,4.0,32768,512,512,2048,704,55259.862,55811.52,55763.026,0.9121
mixed,32,4,0.125,4.0,32768,512,2048,8192,2816,56038.414,56929.124,56086.041,0.0535
mixed,32,4,0.125,4.0,32768,512,8192,32768,11264,57175.423,68171.177,57740.975,0.0514
mixed,32,4,0.125,4.0,32768,2048,128,512,176,60789.199,60988.913,60147.121,-3.215
mixed,32,4,0.125,4.0,32768,2048,512,2048,704,61033.13,61015.985,60600.785,
mixed,32,4,0.125,4.0,32768,2048,2048,8192,2816,61073.395,61743.288,61233.491,0.239
mixed,32,4,0.125,4.0,32768,2048,8192,32768,11264,62326.273,66508.339,62870.988,0.1303
pure,32,8,0.25,4.0,0,0,128,512,224,59.52,89.055,73.283,0.466
pure,32,8,0.25,4.0,0,0,512,2048,896,133.729,221.825,132.033,-0.0193
pure,32,8,0.25,4.0,0,0,2048,8192,3584,300.035,568.005,306.306,0.0234
pure,32,8,0.25,4.0,0,0,8192,32768,14336,946.696,2041.523,1043.851,0.0887
mixed,32,8,0.25,4.0,16,0,128,512,224,104.865,209.857,152.708,0.4557
mixed,32,8,0.25,4.0,16,0,512,2048,896,323.394,652.583,423.045,0.3027
mixed,32,8,0.25,4.0,16,0,2048,8192,3584,1090.41,2403.476,1530.19,0.3349
mixed,32,8,0.25,4.0,16,0,8192,32768,14336,4154.76,9407.19,5895.99,0.3315
mixed,32,8,0.25,4.0,16,512,128,512,224,157.344,211.266,156.576,-0.0142
mixed,32,8,0.25,4.0,16,512,512,2048,896,321.893,652.006,426.054,0.3155
mixed,32,8,0.25,4.0,16,512,2048,8192,3584,1092.298,2405.751,1530.476,0.3336
mixed,32,8,0.25,4.0,16,512,8192,32768,14336,4154.343,9404.885,5890.902,0.3307
mixed,32,8,0.25,4.0,16,2048,128,512,224,370.945,422.853,368.773,-0.0418
mixed,32,8,0.25,4.0,16,2048,512,2048,896,483.942,654.598,426.662,-0.3356
mixed,32,8,0.25,4.0,16,2048,2048,8192,3584,1091.627,2404.183,1532.046,0.3355
mixed,32,8,0.25,4.0,16,2048,8192,32768,14336,4156.776,9407.544,5902.777,0.3325
mixed,32,8,0.25,4.0,16,8192,128,512,224,1219.596,1274.282,1217.996,-0.0293
mixed,32,8,0.25,4.0,16,8192,512,2048,896,1331.083,1506.286,1275.437,-0.3176
mixed,32,8,0.25,4.0,16,8192,2048,8192,3584,1731.088,2407.414,1533.07,-0.2928
mixed,32,8,0.25,4.0,16,8192,8192,32768,14336,4157.799,9411.702,5899.767,0.3316
mixed,32,8,0.25,4.0,16,20480,128,512,224,2938.14,2979.896,2937.883,-0.0062
mixed,32,8,0.25,4.0,16,20480,512,2048,896,3036.827,3205.532,2975.452,-0.3638
mixed,32,8,0.25,4.0,16,20480,2048,8192,3584,3436.223,4124.262,3232.542,-0.296
mixed,32,8,0.25,4.0,16,20480,8192,32768,14336,5007.18,9408.532,5898.551,0.2025
mixed,32,8,0.25,4.0,32,0,128,512,224,105.569,209.475,153.474,0.461
mixed,32,8,0.25,4.0,32,0,512,2048,896,323.395,652.074,423.171,0.3036
mixed,32,8,0.25,4.0,32,0,2048,8192,3584,1091.019,2403.542,1530.51,0.3348
mixed,32,8,0.25,4.0,32,0,8192,32768,14336,4158.854,9406.068,5898.26,0.3315
mixed,32,8,0.25,4.0,32,512,128,512,224,157.954,211.937,158.273,0.0059
mixed,32,8,0.25,4.0,32,512,512,2048,896,321.827,652.613,426.02,0.315
mixed,32,8,0.25,4.0,32,512,2048,8192,3584,1090.92,2401.11,1531.245,0.3361
mixed,32,8,0.25,4.0,32,512,8192,32768,14336,4156.455,9406.358,5898.071,0.3317
mixed,32,8,0.25,4.0,32,2048,128,512,224,370.564,424.165,371.812,0.0233
mixed,32,8,0.25,4.0,32,2048,512,2048,896,484.549,654.08,426.629,-0.3416
mixed,32,8,0.25,4.0,32,2048,2048,8192,3584,1089.451,2405.175,1529.999,0.3348
mixed,32,8,0.25,4.0,32,2048,8192,32768,14336,4153.796,9405.842,5899.313,0.3323
mixed,32,8,0.25,4.0,32,8192,128,512,224,1222.028,1275.435,1220.555,-0.0276
mixed,32,8,0.25,4.0,32,8192,512,2048,896,1335.693,1504.558,1274.442,-0.3627
mixed,32,8,0.25,4.0,32,8192,2048,8192,3584,1732.784,2402.005,1531.374,-0.301
mixed,32,8,0.25,4.0,32,8192,8192,32768,14336,4151.619,9405.011,5902.71,0.3333
mixed,32,8,0.25,4.0,32,20480,128,512,224,2938.203,2976.442,2936.603,-0.0418
mixed,32,8,0.25,4.0,32,20480,512,2048,896,3039.097,3200.156,2972.891,-0.4111
mixed,32,8,0.25,4.0,32,20480,2048,8192,3584,3438.432,4118.884,3226.752,-0.3111
mixed,32,8,0.25,4.0,32,20480,8192,32768,14336,5013.356,9405.877,5897.749,0.2013
mixed,32,8,0.25,4.0,64,0,128,512,224,107.486,212.257,155.011,0.4536
mixed,32,8,0.25,4.0,64,0,512,2048,896,324.897,653.862,425.986,0.3073
mixed,32,8,0.25,4.0,64,0,2048,8192,3584,1091.306,2404.023,1531.917,0.3356
mixed,32,8,0.25,4.0,64,0,8192,32768,14336,4153.989,9403.317,5894.962,0.3317
mixed,32,8,0.25,4.0,64,512,128,512,224,161.442,215.332,161.313,-0.0024
mixed,32,8,0.25,4.0,64,512,512,2048,896,324.418,654.438,430.627,0.3218
mixed,32,8,0.25,4.0,64,512,2048,8192,3584,1091.657,2404.279,1529.485,0.3336
mixed,32,8,0.25,4.0,64,512,8192,32768,14336,4151.974,9404.372,5899.574,0.3327
mixed,32,8,0.25,4.0,64,2048,128,512,224,374.628,428.868,373.091,-0.0283
mixed,32,8,0.25,4.0,64,2048,512,2048,896,489.542,657.446,432.388,-0.3404
mixed,32,8,0.25,4.0,64,2048,2048,8192,3584,1092.073,2404.855,1532.784,0.3357
mixed,32,8,0.25,4.0,64,2048,8192,32768,14336,4153.123,9401.94,5901.846,0.3332
mixed,32,8,0.25,4.0,64,8192,128,512,224,1222.827,1278.893,1224.201,0.0245
mixed,32,8,0.25,4.0,64,8192,512,2048,896,1337.996,1511.376,1283.692,-0.3132
mixed,32,8,0.25,4.0,64,8192,2048,8192,3584,1737.391,2405.461,1532.46,-0.3068
mixed,32,8,0.25,4.0,64,8192,8192,32768,14336,4155.396,9402.966,5904.631,0.3333
mixed,32,8,0.25,4.0,64,20480,128,512,224,2933.56,2975.673,2937.145,0.0851
mixed,32,8,0.25,4.0,64,20480,512,2048,896,3036.443,3205.945,2981.944,-0.3215
mixed,32,8,0.25,4.0,64,20480,2048,8192,3584,3444.893,4134.375,3235.1,-0.3043
mixed,32,8,0.25,4.0,64,20480,8192,32768,14336,5011.822,9407.284,5904.691,0.2031
mixed,32,8,0.25,4.0,128,0,128,512,224,109.25,214.561,156.354,0.4473
mixed,32,8,0.25,4.0,128,0,512,2048,896,325.987,653.187,427.748,0.311
mixed,32,8,0.25,4.0,128,0,2048,8192,3584,1092.458,2408.598,1533.698,0.3353
mixed,32,8,0.25,4.0,128,0,8192,32768,14336,4158.405,9401.557,5903.605,0.3329
mixed,32,8,0.25,4.0,128,512,128,512,224,163.555,216.482,161.283,-0.0429
mixed,32,8,0.25,4.0,128,512,512,2048,896,325.411,654.598,431.972,0.3237
mixed,32,8,0.25,4.0,128,512,2048,8192,3584,1093.418,2406.743,1532.365,0.3342
