regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,16,14,0.875,4.0,4096,0,256,1024,928,9529.539,9639.554,9553.052,0.2137
mixed,16,14,0.875,4.0,4096,0,512,2048,1856,10331.383,10546.586,10386.835,0.2577
mixed,16,14,0.875,4.0,4096,0,1024,4096,3712,12096.804,12479.371,12119.487,0.0593
mixed,16,14,0.875,4.0,4096,512,128,512,464,10888.992,10984.224,10944.956,0.5877
mixed,16,14,0.875,4.0,4096,512,256,1024,928,11324.558,11429.839,11348.625,0.2286
mixed,16,14,0.875,4.0,4096,512,512,2048,1856,12113.726,12343.113,12172.323,0.2555
mixed,16,14,0.875,4.0,4096,512,1024,4096,3712,13857.107,14238.166,13880.176,0.0605
mixed,16,14,0.875,4.0,4096,1024,128,512,464,12693.653,12790.969,12749.614,0.575
mixed,16,14,0.875,4.0,4096,1024,256,1024,928,13134.841,13244.029,13153.532,0.1712
mixed,16,14,0.875,4.0,4096,1024,512,2048,1856,13910.669,14128.684,13969.706,0.2708
mixed,16,14,0.875,4.0,4096,1024,1024,4096,3712,15605.662,15989.792,15630.937,0.0658
mixed,16,14,0.875,4.0,4096,2048,128,512,464,16319.859,16404.366,16368.134,0.5713
mixed,16,14,0.875,4.0,4096,2048,256,1024,928,16746.381,16854.264,16770.221,0.221
mixed,16,14,0.875,4.0,4096,2048,512,2048,1856,17504.546,17718.952,17550.987,0.2166
mixed,16,14,0.875,4.0,4096,2048,1024,4096,3712,19208.146,19554.768,19226.224,0.0522
mixed,16,14,0.875,4.0,8192,0,128,512,464,31731.346,28005.389,27945.682,
mixed,16,14,0.875,4.0,8192,0,256,1024,928,28221.071,28159.023,28220.754,
mixed,16,14,0.875,4.0,8192,0,512,2048,1856,28983.718,29180.648,29017.637,0.1722
mixed,16,14,0.875,4.0,8192,0,1024,4096,3712,30457.704,30829.397,30702.093,0.6575
mixed,16,14,0.875,4.0,8192,512,128,512,464,31164.115,31261.492,31360.087,2.0125
mixed,16,14,0.875,4.0,8192,512,256,1024,928,31470.01,31618.94,31497.217,0.1827
mixed,16,14,0.875,4.0,8192,512,512,2048,1856,32270.229,32522.809,32364.24,0.3722
mixed,16,14,0.875,4.0,8192,512,1024,4096,3712,33821.591,34236.193,33812.051,-0.023
mixed,16,14,0.875,4.0,8192,1024,128,512,464,34208.391,34366.939,34618.985,2.5897
mixed,16,14,0.875,4.0,8192,1024,256,1024,928,34920.717,34958.515,34817.039,-2.7429
mixed,16,14,0.875,4.0,8192,1024,512,2048,1856,35437.6,35591.672,35621.272,1.1921
mixed,16,14,0.875,4.0,8192,1024,1024,4096,3712,37225.255,37422.771,37243.232,0.091
mixed,16,14,0.875,4.0,8192,2048,128,512,464,40628.503,40573.822,40953.508,
mixed,16,14,0.875,4.0,8192,2048,256,1024,928,41322.688,41040.646,41068.004,
mixed,16,14,0.875,4.0,8192,2048,512,2048,1856,41699.793,42046.94,41635.277,-0.1858
mixed,16,14,0.875,4.0,8192,2048,1024,4096,3712,43659.005,43735.677,43528.188,-1.7062
mixed,16,14,0.875,4.0,16384,0,128,512,464,107287.393,107773.038,107861.053,1.1812
mixed,16,14,0.875,4.0,16384,0,256,1024,928,107700.821,108107.767,107649.535,-0.126
mixed,16,14,0.875,4.0,16384,0,512,2048,1856,108868.54,108758.784,108671.292,
mixed,16,14,0.875,4.0,16384,0,1024,4096,3712,109932.309,110721.616,110063.95,0.1668
mixed,16,14,0.875,4.0,16384,512,128,512,464,114411.049,114465.868,113998.33,-7.5288
mixed,16,14,0.875,4.0,16384,512,256,1024,928,115019.564,114387.97,114840.322,
mixed,16,14,0.875,4.0,16384,512,512,2048,1856,114544.663,115372.245,114986.783,0.5342
mixed,16,14,0.875,4.0,16384,512,1024,4096,3712,116950.247,116994.361,116729.651,-5.0006
mixed,16,14,0.875,4.0,16384,1024,128,512,464,120411.109,120307.001,120190.142,
mixed,16,14,0.875,4.0,16384,1024,256,1024,928,119688.248,119690.048,119647.137,-22.8394
mixed,16,14,0.875,4.0,16384,1024,512,2048,1856,120450.26,120572.415,121030.533,4.7503
mixed,16,14,0.875,4.0,16384,1024,1024,4096,3712,122330.399,122213.35,122273.303,
mixed,16,14,0.875,4.0,16384,2048,128,512,464,132385.334,132493.527,132217.366,-1.5525
mixed,16,14,0.875,4.0,16384,2048,256,1024,928,132873.395,133218.042,133115.793,0.7033
mixed,16,14,0.875,4.0,16384,2048,512,2048,1856,133763.782,134131.012,133955.294,0.5215
mixed,16,14,0.875,4.0,16384,2048,1024,4096,3712,135326.383,135006.522,135367.199,
mixed,16,14,0.875,4.0,32768,0,128,512,464,422548.49,422830.283,423685.486,4.0349
mixed,16,14,0.875,4.0,32768,0,256,1024,928,424261.978,424749.858,425073.217,1.6628
mixed,16,14,0.875,4.0,32768,0,512,2048,1856,426078.788,425989.681,426872.904,
mixed,16,14,0.875,4.0,32768,0,1024,4096,3712,427343.376,427572.228,427285.237,-0.254
mixed,16,14,0.875,4.0,32768,512,128,512,464,437675.164,437737.862,438822.98,18.3071
mixed,16,14,0.875,4.0,32768,512,256,1024,928,439189.695,439426.089,439041.688,-0.6261
mixed,16,14,0.875,4.0,32768,512,512,2048,1856,439840.329,439901.852,439743.887,-1.5676
mixed,16,14,0.875,4.0,32768,512,1024,4096,3712,441442.07,441674.471,441348.331,-0.4034
mixed,16,14,0.875,4.0,32768,1024,128,512,464,451767.847,451844.393,452075.513,4.0194
mixed,16,14,0.875,4.0,32768,1024,256,1024,928,452249.995,452193.6,451964.871,
mixed,16,14,0.875,4.0,32768,1024,512,2048,1856,452846.282,453967.515,454275.307,1.2745
mixed,16,14,0.875,4.0,32768,1024,1024,4096,3712,458403.233,455430.085,457054.54,
mixed,16,14,0.875,4.0,32768,2048,128,512,464,478592.553,480036.25,479834.668,0.8604
mixed,16,14,0.875,4.0,32768,2048,256,1024,928,480614.93,480944.702,479486.971,-3.4204
mixed,16,14,0.875,4.0,32768,2048,512,2048,1856,480419.275,482582.05,480242.32,-0.0818
mixed,16,14,0.875,4.0,32768,2048,1024,4096,3712,483278.102,483385.388,484381.781,10.2873
pure,32,1,0.0312,4.0,0,0,128,512,140,111.492,277.703,167.782,0.3387
pure,32,1,0.0312,4.0,0,0,256,1024,280,169.892,404.362,206.405,0.1557
pure,32,1,0.0312,4.0,0,0,512,2048,560,282.63,655.854,289.639,0.0188
pure,32,1,0.0312,4.0,0,0,1024,4096,1120,412.747,1136.856,425.42,0.0175
mixed,32,1,0.0312,4.0,16,0,128,512,140,563.053,1259.994,615.28,0.0749
mixed,32,1,0.0312,4.0,16,0,256,1024,280,801.777,2211.568,916.598,0.0814
mixed,32,1,0.0312,4.0,16,0,512,2048,560,1275.388,4088.057,1494.113,0.0778
mixed,32,1,0.0312,4.0,16,0,1024,4096,1120,2235.985,7837.674,2731.29,0.0884
mixed,32,1,0.0312,4.0,16,512,128,512,140,628.397,1264.827,650.767,0.0351
mixed,32,1,0.0312,4.0,16,512,256,1024,280,841.329,2211.053,950.743,0.0799
mixed,32,1,0.0312,4.0,16,512,512,2048,560,1278.301,4098.741,1567.554,0.1026
mixed,32,1,0.0312,4.0,16,512,1024,4096,1120,2234.992,7879.885,2765.017,0.0939
mixed,32,1,0.0312,4.0,16,1024,128,512,140,727.569,1341.213,737.008,0.0154
mixed,32,1,0.0312,4.0,16,1024,256,1024,280,953.171,2215.214,961.715,0.0068
mixed,32,1,0.0312,4.0,16,1024,512,2048,560,1354.941,4098.423,1568.576,0.0779
mixed,32,1,0.0312,4.0,16,1024,1024,4096,1120,2237.998,7867.94,2802.777,0.1003
mixed,32,1,0.0312,4.0,16,2048,128,512,140,909.971,1566.784,916.979,0.0107
mixed,32,1,0.0312,4.0,16,2048,256,1024,280,1113.718,2365.807,1158.744,0.036
mixed,32,1,0.0312,4.0,16,2048,512,2048,560,1580.863,4093.14,1602.337,0.0085
mixed,32,1,0.0312,4.0,16,2048,1024,4096,1120,2389.49,7875.618,2798.105,0.0745
mixed,32,1,0.0312,4.0,32,0,128,512,140,563.274,1261.369,615.756,0.0752
mixed,32,1,0.0312,4.0,32,0,256,1024,280,799.92,2213.42,917.873,0.0834
mixed,32,1,0.0312,4.0,32,0,512,2048,560,1274.936,4086.098,1493.247,0.0777
mixed,32,1,0.0312,4.0,32,0,1024,4096,1120,2236.846,7841.467,2734.743,0.0888
mixed,32,1,0.0312,4.0,32,512,128,512,140,629.325,1265.176,651.629,0.0351
mixed,32,1,0.0312,4.0,32,512,256,1024,280,841.968,2210.058,949.392,0.0785
mixed,32,1,0.0312,4.0,32,512,512,2048,560,1279.002,4096.08,1567.071,0.1023
mixed,32,1,0.0312,4.0,32,512,1024,4096,1120,2233.771,7872.536,2748.47,0.0913
mixed,32,1,0.0312,4.0,32,1024,128,512,140,728.942,1342.874,737.486,0.0139
mixed,32,1,0.0312,4.0,32,1024,256,1024,280,953.97,2217.867,960.851,0.0054
mixed,32,1,0.0312,4.0,32,1024,512,2048,560,1354.648,4099.95,1567.806,0.0776
mixed,32,1,0.0312,4.0,32,1024,1024,4096,1120,2235.494,7872.245,2803.959,0.1008
mixed,32,1,0.0312,4.0,32,2048,128,512,140,911.119,1566.783,916.976,0.0089
mixed,32,1,0.0312,4.0,32,2048,256,1024,280,1117.526,2366.253,1159.092,0.0333
mixed,32,1,0.0312,4.0,32,2048,512,2048,560,1581.531,4096.139,1604.349,0.0091
mixed,32,1,0.0312,4.0,32,2048,1024,4096,1120,2390.189,7868.885,2796.021,0.0741
mixed,32,1,0.0312,4.0,64,0,128,512,140,565.322,1261.144,618.316,0.0762
mixed,32,1,0.0312,4.0,64,0,256,1024,280,802.832,2216.297,920.176,0.083
mixed,32,1,0.0312,4.0,64,0,512,2048,560,1276.824,4091.085,1499.802,0.0792
mixed,32,1,0.0312,4.0,64,0,1024,4096,1120,2238.953,7839.024,2735.408,0.0887
mixed,32,1,0.0312,4.0,64,512,128,512,140,634.828,1268.088,654.988,0.0318
mixed,32,1,0.0312,4.0,64,512,256,1024,280,846.48,2210.024,952.592,0.0778
mixed,32,1,0.0312,4.0,64,512,512,2048,560,1281.111,4098.282,1568.668,0.1021
mixed,32,1,0.0312,4.0,64,512,1024,4096,1120,2235.912,7873.326,2758.321,0.0927
mixed,32,1,0.0312,4.0,64,1024,128,512,140,734.477,1345.848,740.876,0.0105
mixed,32,1,0.0312,4.0,64,1024,256,1024,280,959.218,2218.502,964.593,0.0043
mixed,32,1,0.0312,4.0,64,1024,512,2048,560,1359.863,4101.897,1569.853,0.0766
mixed,32,1,0.0312,4.0,64,1024,1024,4096,1120,2241.447,7875.5,2807.762,0.1005
mixed,32,1,0.0312,4.0,64,2048,128,512,140,913.618,1569.244,921.328,0.0118
mixed,32,1,0.0312,4.0,64,2048,256,1024,280,1122.292,2370.312,1162.325,0.0321
mixed,32,1,0.0312,4.0,64,2048,512,2048,560,1585.692,4095.178,1604.955,0.0077
mixed,32,1,0.0312,4.0,64,2048,1024,4096,1120,2390.73,7870.663,2799.857,0.0747
mixed,32,1,0.0312,4.0,128,0,128,512,140,602.123,1293.493,651.181,0.071
mixed,32,1,0.0312,4.0,128,0,256,1024,280,837.583,2238.469,950.129,0.0803
mixed,32,1,0.0312,4.0,128,0,512,2048,560,1305.781,4116.135,1536.892,0.0822
mixed,32,1,0.0312,4.0,128,0,1024,4096,1120,2259.559,7871.69,2757.456,0.0887
mixed,32,1,0.0312,4.0,128,512,128,512,140,691.212,1372.376,706.187,0.022
mixed,32,1,0.0312,4.0,128,512,256,1024,280,907.567,2326.023,1006.929,0.07
mixed,32,1,0.0312,4.0,128,512,512,2048,560,1386.23,4204.36,1595.452,0.0742
mixed,32,1,0.0312,4.0,128,512,1024,4096,1120,2351.335,8009.608,2820.85,0.083
mixed,32,1,0.0312,4.0,128,1024,128,512,140,803.568,1439.064,825.549,0.0346
mixed,32,1,0.0312,4.0,128,1024,256,1024,280,1032.818,2398.759,1048.53,0.0115
mixed,32,1,0.0312,4.0,128,1024,512,2048,560,1451.8,4298.757,1667.87,0.0759
mixed,32,1,0.0312,4.0,128,1024,1024,4096,1120,2419.816,8025.446,2829.869,0.0732
mixed,32,1,0.0312,4.0,128,2048,128,512,140,1031.185,1686.779,1045.203,0.0214
mixed,32,1,0.0312,4.0,128,2048,256,1024,280,1254.965,2529.034,1294.899,0.0313
mixed,32,1,0.0312,4.0,128,2048,512,2048,560,1703.549,4412.971,1748.445,0.0166
mixed,32,1,0.0312,4.0,128,2048,1024,4096,1120,2548.01,8252.998,2983.503,0.0763
mixed,32,1,0.0312,4.0,256,0,128,512,140,678.571,1382.294,725.706,0.067
mixed,32,1,0.0312,4.0,256,0,256,1024,280,915.152,2321.989,1026.768,0.0793
mixed,32,1,0.0312,4.0,256,0,512,2048,560,1394.774,4202.502,1628.474,0.0832
mixed,32,1,0.0312,4.0,256,0,1024,4096,1120,2346.725,7978.177,2839.885,0.0876
mixed,32,1,0.0312,4.0,256,512,128,512,140,836.558,1499.161,851.31,0.0223
mixed,32,1,0.0312,4.0,256,512,256,1024,280,1050.896,2434.182,1133.491,0.0597
mixed,32,1,0.0312,4.0,256,512,512,2048,560,1515.96,4351.494,1735.133,0.0773
mixed,32,1,0.0312,4.0,256,512,1024,4096,1120,2462.47,8200.804,2967.184,0.088
mixed,32,1,0.0312,4.0,256,1024,128,512,140,1002.673,1644.377,1016.879,0.0221
mixed,32,1,0.0312,4.0,256,1024,256,1024,280,1221.205,2600.424,1253.78,0.0236
mixed,32,1,0.0312,4.0,256,1024,512,2048,560,1657.53,4495.047,1832.571,0.0617
mixed,32,1,0.0312,4.0,256,1024,1024,4096,1120,2619.625,8264.769,3052.047,0.0766
mixed,32,1,0.0312,4.0,256,2048,128,512,140,1318.581,1980.67,1333.396,0.0224
mixed,32,1,0.0312,4.0,256,2048,256,1024,280,1546.906,2873.486,1579.322,0.0244
mixed,32,1,0.0312,4.0,256,2048,512,2048,560,1992.672,4758.219,2062.817,0.0254
mixed,32,1,0.0312,4.0,256,2048,1024,4096,1120,2896.078,8591.881,3274.515,0.0664
mixed,32,1,0.0312,4.0,512,0,128,512,140,892.91,1587.448,923.119,0.0435
mixed,32,1,0.0312,4.0,512,0,256,1024,280,1116.403,2538.025,1224.277,0.0759
mixed,32,1,0.0312,4.0,512,0,512,2048,560,1599.738,4477.478,1826.364,0.0788
mixed,32,1,0.0312,4.0,512,0,1024,4096,1120,2566.248,8357.669,3036.305,0.0812
mixed,32,1,0.0312,4.0,512,512,128,512,140,1169.523,1809.468,1185.105,0.0243
mixed,32,1,0.0312,4.0,512,512,256,1024,280,1385.781,2758.058,1432.919,0.0344
mixed,32,1,0.0312,4.0,512,512,512,2048,560,1821.948,4708.17,2044.351,0.0771
mixed,32,1,0.0312,4.0,512,512,1024,4096,1120,2785.835,8584.899,3253.683,0.0807
mixed,32,1,0.0312,4.0,512,1024,128,512,140,1436.918,2086.238,1452.183,0.0235
mixed,32,1,0.0312,4.0,512,1024,256,1024,280,1658.234,2956.685,1692.057,0.026
mixed,32,1,0.0312,4.0,512,1024,512,2048,560,2099.487,4915.657,2247.458,0.0525
mixed,32,1,0.0312,4.0,512,1024,1024,4096,1120,2981.582,8803.909,3473.555,0.0845
mixed,32,1,0.0312,4.0,512,2048,128,512,140,1957.979,2624.551,1974.974,0.0255
mixed,32,1,0.0312,4.0,512,2048,256,1024,280,2185.506,3528.308,2218.722,0.0247
mixed,32,1,0.0312,4.0,512,2048,512,2048,560,2635.399,5267.535,2705.0,0.0264
mixed,32,1,0.0312,4.0,512,2048,1024,4096,1120,3549.524,9212.075,3892.027,0.0605
mixed,32,1,0.0312,4.0,1024,0,128,512,140,1506.135,2153.952,1522.453,0.0252
mixed,32,1,0.0312,4.0,1024,0,256,1024,280,1726.044,3108.141,1771.226,0.0327
mixed,32,1,0.0312,4.0,1024,0,512,2048,560,2168.032,5048.973,2386.53,0.0758
mixed,32,1,0.0312,4.0,1024,0,1024,4096,1120,3133.55,8952.641,3628.759,0.0851
mixed,32,1,0.0312,4.0,1024,512,128,512,140,1987.933,2640.553,2002.72,0.0227
mixed,32,1,0.0312,4.0,1024,512,256,1024,280,2214.273,3565.844,2246.338,0.0237
mixed,32,1,0.0312,4.0,1024,512,512,2048,560,2652.742,5449.297,2808.17,0.0556
mixed,32,1,0.0312,4.0,1024,512,1024,4096,1120,3587.383,9370.025,4054.363,0.0808
mixed,32,1,0.0312,4.0,1024,1024,128,512,140,2469.444,3124.524,2486.114,0.0254
mixed,32,1,0.0312,4.0,1024,1024,256,1024,280,2697.317,4018.011,2727.91,0.0232
mixed,32,1,0.0312,4.0,1024,1024,512,2048,560,3140.207,5908.31,3223.821,0.0302
mixed,32,1,0.0312,4.0,1024,1024,1024,4096,1120,4039.451,9766.862,4489.57,0.0786
mixed,32,1,0.0312,4.0,1024,2048,128,512,140,3421.01,4102.043,3436.817,0.0232
mixed,32,1,0.0312,4.0,1024,2048,256,1024,280,3648.659,4988.842,3683.894,0.0263
mixed,32,1,0.0312,4.0,1024,2048,512,2048,560,4118.205,6789.728,4190.652,0.0271
mixed,32,1,0.0312,4.0,1024,2048,1024,4096,1120,5007.465,10564.28,5316.616,0.0556
mixed,32,1,0.0312,4.0,2048,0,128,512,140,3369.2,4037.723,3385.872,0.0249
mixed,32,1,0.0312,4.0,2048,0,256,1024,280,3595.219,4922.214,3626.581,0.0236
mixed,32,1,0.0312,4.0,2048,0,512,2048,560,4057.243,6831.842,4146.203,0.0321
mixed,32,1,0.0312,4.0,2048,0,1024,4096,1120,4943.88,10617.138,5362.251,0.0737
mixed,32,1,0.0312,4.0,2048,512,128,512,140,4281.626,4954.567,4295.869,0.0212
mixed,32,1,0.0312,4.0,2048,512,256,1024,280,4511.804,5850.293,4545.693,0.0253
mixed,32,1,0.0312,4.0,2048,512,512,2048,560,4972.007,7711.625,5042.344,0.0257
mixed,32,1,0.0312,4.0,2048,512,1024,4096,1120,5872.755,11531.134,6255.834,0.0677
mixed,32,1,0.0312,4.0,2048,1024,128,512,140,5194.155,5871.507,5208.648,0.0214
mixed,32,1,0.0312,4.0,2048,1024,256,1024,280,5424.619,6776.382,5462.25,0.0278
mixed,32,1,0.0312,4.0,2048,1024,512,2048,560,5885.266,8595.39,5955.572,0.0259
mixed,32,1,0.0312,4.0,2048,1024,1024,4096,1120,6793.247,12430.414,7101.762,0.0547
mixed,32,1,0.0312,4.0,2048,2048,128,512,140,7013.6,7706.792,7030.979,0.0251
mixed,32,1,0.0312,4.0,2048,2048,256,1024,280,7249.479,8595.704,7286.792,0.0277
mixed,32,1,0.0312,4.0,2048,2048,512,2048,560,7718.505,10374.223,7791.21,0.0274
mixed,32,1,0.0312,4.0,2048,2048,1024,4096,1120,8611.736,14173.023,8794.808,0.0329
mixed,32,1,0.0312,4.0,4096,0,128,512,140,9729.924,10389.645,9741.572,0.0177
mixed,32,1,0.0312,4.0,4096,0,256,1024,280,9954.725,11289.079,9991.878,0.0278
mixed,32,1,0.0312,4.0,4096,0,512,2048,560,10403.504,13074.033,10472.626,0.0259
mixed,32,1,0.0312,4.0,4096,0,1024,4096,1120,11308.8,16891.335,11478.429,0.0304
mixed,32,1,0.0312,4.0,4096,512,128,512,140,11542.329,12198.696,11560.383,0.0275
mixed,32,1,0.0312,4.0,4096,512,256,1024,280,11769.759,13082.768,11803.132,0.0254
mixed,32,1,0.0312,4.0,4096,512,512,2048,560,12209.09,14859.046,12283.335,0.028
mixed,32,1,0.0312,4.0,4096,512,1024,4096,1120,13099.019,18638.91,13244.18,0.0262
mixed,32,1,0.0312,4.0,4096,1024,128,512,140,13357.555,14011.255,13369.679,0.0185
mixed,32,1,0.0312,4.0,4096,1024,256,1024,280,13583.221,14885.056,13615.315,0.0247
mixed,32,1,0.0312,4.0,4096,1024,512,2048,560,14021.436,16648.928,14093.438,0.0274
mixed,32,1,0.0312,4.0,4096,1024,1024,4096,1120,14900.81,20337.159,15050.728,0.0276
mixed,32,1,0.0312,4.0,4096,2048,128,512,140,16957.06,17617.325,16981.051,0.0363
mixed,32,1,0.0312,4.0,4096,2048,256,1024,280,17182.373,18492.627,17209.6,0.0208
mixed,32,1,0.0312,4.0,4096,2048,512,2048,560,17622.888,20251.595,17691.374,0.0261
mixed,32,1,0.0312,4.0,4096,2048,1024,4096,1120,18515.537,23800.851,18667.636,0.0288
mixed,32,1,0.0312,4.0,8192,0,128,512,140,32585.481,29731.619,28815.542,
mixed,32,1,0.0312,4.0,8192,0,256,1024,280,28903.564,30117.446,28926.04,0.0185
mixed,32,1,0.0312,4.0,8192,0,512,2048,560,29354.238,31644.671,29449.946,0.0418
mixed,32,1,0.0312,4.0,8192,0,1024,4096,1120,30133.515,34982.431,30336.459,0.0419
mixed,32,1,0.0312,4.0,8192,512,128,512,140,31878.493,37192.587,35593.807,0.6991
mixed,32,1,0.0312,4.0,8192,512,256,1024,280,33265.416,33279.787,32187.037,-75.0385
mixed,32,1,0.0312,4.0,8192,512,512,2048,560,32481.066,34873.863,32884.3,0.1685
mixed,32,1,0.0312,4.0,8192,512,1024,4096,1120,33576.501,38606.547,38233.494,0.9258
mixed,32,1,0.0312,4.0,8192,1024,128,512,140,40093.739,35813.488,35347.048,
mixed,32,1,0.0312,4.0,8192,1024,256,1024,280,35564.783,36741.56,35611.187,0.0394
mixed,32,1,0.0312,4.0,8192,1024,512,2048,560,35922.318,38702.579,40844.176,1.7703
mixed,32,1,0.0312,4.0,8192,1024,1024,4096,1120,36905.239,41752.13,37080.251,0.0361
mixed,32,1,0.0312,4.0,8192,2048,128,512,140,41737.206,42022.111,41472.181,-0.9302
mixed,32,1,0.0312,4.0,8192,2048,256,1024,280,41830.167,42822.863,41810.455,-0.0199
mixed,32,1,0.0312,4.0,8192,2048,512,2048,560,42138.333,44605.026,42403.68,0.1076
mixed,32,1,0.0312,4.0,8192,2048,1024,4096,1120,43302.029,48263.372,43172.719,-0.0261
mixed,32,1,0.0312,4.0,16384,0,128,512,140,109286.266,110227.942,109332.512,0.0491
mixed,32,1,0.0312,4.0,16384,0,256,1024,280,109673.854,110560.282,109570.76,-0.1163
mixed,32,1,0.0312,4.0,16384,0,512,2048,560,109816.011,112609.422,110536.671,0.258
mixed,32,1,0.0312,4.0,16384,0,1024,4096,1120,110616.861,116001.401,111294.116,0.1258
mixed,32,1,0.0312,4.0,16384,512,128,512,140,115889.147,116506.69,116309.41,0.6805
mixed,32,1,0.0312,4.0,16384,512,256,1024,280,116476.607,116990.565,116334.234,-0.277
mixed,32,1,0.0312,4.0,16384,512,512,2048,560,116658.769,118953.25,117228.338,0.2482
mixed,32,1,0.0312,4.0,16384,512,1024,4096,1120,117020.746,122915.011,118373.155,0.2294
mixed,32,1,0.0312,4.0,16384,1024,128,512,140,122070.97,122783.212,122380.977,0.4353
mixed,32,1,0.0312,4.0,16384,1024,256,1024,280,122614.473,123386.109,122890.359,0.3575
mixed,32,1,0.0312,4.0,16384,1024,512,2048,560,122655.752,125762.436,123118.283,0.1489
mixed,32,1,0.0312,4.0,16384,1024,1024,4096,1120,123365.538,129223.043,123896.358,0.0906
mixed,32,1,0.0312,4.0,16384,2048,128,512,140,135954.785,136743.098,135420.361,-0.6779
mixed,32,1,0.0312,4.0,16384,2048,256,1024,280,136032.689,137279.834,136580.36,0.4391
mixed,32,1,0.0312,4.0,16384,2048,512,2048,560,136472.204,138125.591,134780.35,-1.0233
mixed,32,1,0.0312,4.0,16384,2048,1024,4096,1120,135827.512,141007.246,135533.583,-0.0567
mixed,32,1,0.0312,4.0,32768,0,128,512,140,426836.568,427541.333,427008.524,0.244
mixed,32,1,0.0312,4.0,32768,0,256,1024,280,427070.88,428022.6,426719.032,-0.3697
mixed,32,1,0.0312,4.0,32768,0,512,2048,560,428400.838,430866.843,429850.157,0.5877
mixed,32,1,0.0312,4.0,32768,0,1024,4096,1120,429739.469,435542.713,431226.286,0.2562
mixed,32,1,0.0312,4.0,32768,512,128,512,140,440861.607,440950.282,441538.247,7.6306
mixed,32,1,0.0312,4.0,32768,512,256,1024,280,442132.733,444100.451,443115.746,0.4996
mixed,32,1,0.0312,4.0,32768,512,512,2048,560,442692.692,445022.475,443635.194,0.4045
mixed,32,1,0.0312,4.0,32768,512,1024,4096,1120,443662.768,448511.55,444168.523,0.1043
mixed,32,1,0.0312,4.0,32768,1024,128,512,140,455601.559,456017.604,455967.821,0.8803
mixed,32,1,0.0312,4.0,32768,1024,256,1024,280,454986.065,457385.914,456140.269,0.4809
mixed,32,1,0.0312,4.0,32768,1024,512,2048,560,456773.496,458969.551,456867.34,0.0427
mixed,32,1,0.0312,4.0,32768,1024,1024,4096,1120,456521.264,462345.889,457422.721,0.1548
mixed,32,1,0.0312,4.0,32768,2048,128,512,140,482066.704,482463.391,481870.318,-0.4951
mixed,32,1,0.0312,4.0,32768,2048,256,1024,280,482072.219,483461.138,482299.939,0.164
mixed,32,1,0.0312,4.0,32768,2048,512,2048,560,482770.542,484973.607,482803.485,0.015
mixed,32,1,0.0312,4.0,32768,2048,1024,4096,1120,483536.401,488457.141,484662.522,0.2289
pure,32,2,0.0625,4.0,0,0,128,512,152,113.122,276.71,170.818,0.3527
pure,32,2,0.0625,4.0,0,0,256,1024,304,170.626,403.653,214.723,0.1892
pure,32,2,0.0625,4.0,0,0,512,2048,608,287.012,654.634,302.596,0.0424
pure,32,2,0.0625,4.0,0,0,1024,4096,1216,435.333,1135.662,447.496,0.0174
mixed,32,2,0.0625,4.0,16,0,128,512,152,564.328,1259.216,643.431,0.1138
mixed,32,2,0.0625,4.0,16,0,256,1024,304,806.314,2211.995,953.644,0.1048
mixed,32,2,0.0625,4.0,16,0,512,2048,608,1289.297,4089.044,1589.877,0.1074
mixed,32,2,0.0625,4.0,16,0,1024,4096,1216,2462.43,7833.986,2907.91,0.0829
mixed,32,2,0.0625,4.0,16,512,128,512,152,629.192,1265.073,665.834,0.0576
mixed,32,2,0.0625,4.0,16,512,256,1024,304,846.538,2211.869,992.364,0.1068
mixed,32,2,0.0625,4.0,16,512,512,2048,608,1288.241,4097.106,1598.131,0.1103
mixed,32,2,0.0625,4.0,16,512,1024,4096,1216,2461.534,7870.009,2919.619,0.0847
mixed,32,2,0.0625,4.0,16,1024,128,512,152,729.066,1342.0,761.739,0.0533
mixed,32,2,0.0625,4.0,16,1024,256,1024,304,956.909,2216.314,1009.964,0.0421
mixed,32,2,0.0625,4.0,16,1024,512,2048,608,1365.488,4096.496,1662.74,0.1088
mixed,32,2,0.0625,4.0,16,1024,1024,4096,1216,2457.692,7871.579,2942.624,0.0896
mixed,32,2,0.0625,4.0,16,2048,128,512,152,911.082,1567.954,945.068,0.0517
mixed,32,2,0.0625,4.0,16,2048,256,1024,304,1119.31,2368.219,1195.054,0.0606
mixed,32,2,0.0625,4.0,16,2048,512,2048,608,1593.011,4094.383,1695.315,0.0409
mixed,32,2,0.0625,4.0,16,2048,1024,4096,1216,2611.038,7874.679,2970.304,0.0683
mixed,32,2,0.0625,4.0,32,0,128,512,152,564.55,1260.014,642.438,0.112
mixed,32,2,0.0625,4.0,32,0,256,1024,304,805.77,2213.305,954.89,0.1059
mixed,32,2,0.0625,4.0,32,0,512,2048,608,1287.95,4087.342,1592.977,0.109
mixed,32,2,0.0625,4.0,32,0,1024,4096,1216,2463.514,7834.679,2904.066,0.082
mixed,32,2,0.0625,4.0,32,512,128,512,152,630.248,1264.75,665.993,0.0563
mixed,32,2,0.0625,4.0,32,512,256,1024,304,848.104,2209.946,991.98,0.1056
mixed,32,2,0.0625,4.0,32,512,512,2048,608,1288.751,4100.046,1598.932,0.1103
mixed,32,2,0.0625,4.0,32,512,1024,4096,1216,2462.072,7874.231,2928.128,0.0861
