regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,8,3,0.375,4.0,2048,8192,2048,8192,4352,9930.547,10559.949,9810.128,-0.1913
mixed,8,3,0.375,4.0,2048,8192,8192,32768,17408,14040.1,18640.908,15739.975,0.3695
mixed,8,3,0.375,4.0,2048,20480,128,512,272,21084.045,21116.577,21097.937,0.427
mixed,8,3,0.375,4.0,2048,20480,512,2048,1088,21166.925,21223.867,21151.114,-0.2777
mixed,8,3,0.375,4.0,2048,20480,2048,8192,4352,21565.769,22215.076,21335.938,-0.354
mixed,8,3,0.375,4.0,2048,20480,8192,32768,17408,23693.756,29016.801,25823.478,0.4001
mixed,8,3,0.375,4.0,4096,0,128,512,272,4507.17,4558.849,4511.107,0.0762
mixed,8,3,0.375,4.0,4096,0,512,2048,1088,4665.636,4894.255,4687.303,0.0948
mixed,8,3,0.375,4.0,4096,0,2048,8192,4352,5535.243,6815.362,5984.805,0.3512
mixed,8,3,0.375,4.0,4096,0,8192,32768,17408,9708.67,14346.086,11562.32,0.3997
mixed,8,3,0.375,4.0,4096,512,128,512,272,5425.739,5473.322,5428.965,0.0678
mixed,8,3,0.375,4.0,4096,512,512,2048,1088,5571.985,5800.502,5601.36,0.1285
mixed,8,3,0.375,4.0,4096,512,2048,8192,4352,6374.44,7673.607,6850.305,0.3663
mixed,8,3,0.375,4.0,4096,512,8192,32768,17408,10614.18,15349.707,12483.308,0.3947
mixed,8,3,0.375,4.0,4096,2048,128,512,272,8189.501,8243.84,8192.153,0.0488
mixed,8,3,0.375,4.0,4096,2048,512,2048,1088,8342.562,8553.191,8356.099,0.0643
mixed,8,3,0.375,4.0,4096,2048,2048,8192,4352,9054.145,10296.845,9431.756,0.3039
mixed,8,3,0.375,4.0,4096,2048,8192,32768,17408,13318.068,18200.158,15206.409,0.3868
mixed,8,3,0.375,4.0,4096,8192,128,512,272,19196.229,19250.014,19190.664,-0.1035
mixed,8,3,0.375,4.0,4096,8192,512,2048,1088,19355.037,19548.277,19378.243,0.1201
mixed,8,3,0.375,4.0,4096,8192,2048,8192,4352,20083.46,21004.213,20083.526,0.0001
mixed,8,3,0.375,4.0,4096,8192,8192,32768,17408,23783.421,28727.026,25796.826,0.4073
mixed,8,3,0.375,4.0,4096,20480,128,512,272,41180.239,37604.9,37537.978,
mixed,8,3,0.375,4.0,4096,20480,512,2048,1088,37705.663,37526.416,37352.272,
mixed,8,3,0.375,4.0,4096,20480,2048,8192,4352,37975.201,38589.204,37334.342,-1.0437
mixed,8,3,0.375,4.0,4096,20480,8192,32768,17408,39857.202,43641.301,40701.993,0.2232
mixed,8,3,0.375,4.0,8192,0,128,512,272,14004.034,13897.497,13970.461,
mixed,8,3,0.375,4.0,8192,0,512,2048,1088,14109.792,16318.75,16117.754,0.909
mixed,8,3,0.375,4.0,8192,0,2048,8192,4352,16793.969,17856.702,16658.733,-0.1273
mixed,8,3,0.375,4.0,8192,0,8192,32768,17408,20680.209,25651.425,22580.381,0.3822
mixed,8,3,0.375,4.0,8192,512,128,512,272,16023.797,16074.77,16036.238,0.2441
mixed,8,3,0.375,4.0,8192,512,512,2048,1088,16174.9,16369.782,17425.825,6.4189
mixed,8,3,0.375,4.0,8192,512,2048,8192,4352,18586.648,19065.067,17906.84,-1.4209
mixed,8,3,0.375,4.0,8192,512,8192,32768,17408,21808.56,26730.115,21619.179,-0.0385
mixed,8,3,0.375,4.0,8192,2048,128,512,272,20147.276,20152.804,20155.798,1.5416
mixed,8,3,0.375,4.0,8192,2048,512,2048,1088,20298.996,23433.768,20840.75,0.1728
mixed,8,3,0.375,4.0,8192,2048,2048,8192,4352,21450.144,22218.083,20938.542,-0.6662
mixed,8,3,0.375,4.0,8192,2048,8192,32768,17408,24578.683,29134.654,26248.189,0.3664
mixed,8,3,0.375,4.0,8192,8192,128,512,272,39353.83,39324.744,39493.685,
mixed,8,3,0.375,4.0,8192,8192,512,2048,1088,39725.88,39847.979,39931.393,1.6832
mixed,8,3,0.375,4.0,8192,8192,2048,8192,4352,40121.519,41363.789,40656.823,0.4309
mixed,8,3,0.375,4.0,8192,8192,8192,32768,17408,43997.92,48447.821,45308.407,0.2945
mixed,8,3,0.375,4.0,8192,20480,128,512,272,78164.951,78199.998,78690.494,14.9954
mixed,8,3,0.375,4.0,8192,20480,512,2048,1088,78720.762,77895.885,77926.809,
mixed,8,3,0.375,4.0,8192,20480,2048,8192,4352,78955.967,80059.519,79241.799,0.259
mixed,8,3,0.375,4.0,8192,20480,8192,32768,17408,82179.889,85852.602,82986.142,0.2195
mixed,8,3,0.375,4.0,16384,0,128,512,272,52421.398,52483.228,52435.15,0.2224
mixed,8,3,0.375,4.0,16384,0,512,2048,1088,52735.417,52747.644,52808.574,5.9832
mixed,8,3,0.375,4.0,16384,0,2048,8192,4352,53208.594,54187.442,53596.853,0.3966
mixed,8,3,0.375,4.0,16384,0,8192,32768,17408,56737.487,61500.118,57949.637,0.2545
mixed,8,3,0.375,4.0,16384,512,128,512,272,55570.886,55933.711,56015.465,1.2253
mixed,8,3,0.375,4.0,16384,512,512,2048,1088,55858.235,55907.569,55999.374,2.8609
mixed,8,3,0.375,4.0,16384,512,2048,8192,4352,56717.571,57479.397,56676.122,-0.0544
mixed,8,3,0.375,4.0,16384,512,8192,32768,17408,59780.977,64630.283,61503.774,0.3553
mixed,8,3,0.375,4.0,16384,2048,128,512,272,65460.883,65438.438,65243.333,
mixed,8,3,0.375,4.0,16384,2048,512,2048,1088,65386.354,65806.523,65190.073,-0.4671
mixed,8,3,0.375,4.0,16384,2048,2048,8192,4352,66231.683,67016.912,65983.249,-0.3164
mixed,8,3,0.375,4.0,16384,2048,8192,32768,17408,69282.314,73842.473,70723.438,0.316
mixed,8,3,0.375,4.0,16384,8192,128,512,272,104053.42,103990.316,104097.563,
mixed,8,3,0.375,4.0,16384,8192,512,2048,1088,104301.337,104568.904,104232.551,-0.2571
mixed,8,3,0.375,4.0,16384,8192,2048,8192,4352,105197.155,106174.293,105220.86,0.0243
mixed,8,3,0.375,4.0,16384,8192,8192,32768,17408,107695.532,112621.596,109630.081,0.3927
mixed,8,3,0.375,4.0,16384,20480,128,512,272,180439.242,181150.438,180486.061,0.0658
mixed,8,3,0.375,4.0,16384,20480,512,2048,1088,180931.224,180827.803,180919.476,
mixed,8,3,0.375,4.0,16384,20480,2048,8192,4352,181550.791,182549.245,181274.103,-0.2771
mixed,8,3,0.375,4.0,16384,20480,8192,32768,17408,185388.58,188138.929,184593.03,-0.2893
mixed,8,3,0.375,4.0,32768,0,128,512,272,208551.669,208547.01,208484.224,
mixed,8,3,0.375,4.0,32768,0,512,2048,1088,209050.249,209288.775,210293.78,5.2134
mixed,8,3,0.375,4.0,32768,0,2048,8192,4352,210897.31,211298.049,209785.084,-2.7754
mixed,8,3,0.375,4.0,32768,0,8192,32768,17408,213067.773,218145.691,215041.338,0.3887
mixed,8,3,0.375,4.0,32768,512,128,512,272,216291.4,216184.73,216191.292,
mixed,8,3,0.375,4.0,32768,512,512,2048,1088,216655.013,216679.133,217091.641,18.1023
mixed,8,3,0.375,4.0,32768,512,2048,8192,4352,217324.806,218662.163,217489.516,0.1232
mixed,8,3,0.375,4.0,32768,512,8192,32768,17408,220936.265,224555.124,221412.253,0.1315
mixed,8,3,0.375,4.0,32768,2048,128,512,272,235934.023,235822.521,236698.135,
mixed,8,3,0.375,4.0,32768,2048,512,2048,1088,236708.565,236797.544,236497.316,-2.3741
mixed,8,3,0.375,4.0,32768,2048,2048,8192,4352,237188.894,238502.672,237338.325,0.1137
mixed,8,3,0.375,4.0,32768,2048,8192,32768,17408,240131.715,243962.522,240889.954,0.1979
pure,8,4,0.5,4.0,0,0,128,512,320,88.865,98.339,91.296,0.2566
pure,8,4,0.5,4.0,0,0,512,2048,1280,159.687,204.871,146.821,-0.2847
pure,8,4,0.5,4.0,0,0,2048,8192,5120,417.168,571.22,398.031,-0.1242
pure,8,4,0.5,4.0,0,0,8192,32768,20480,1327.28,2040.714,1303.534,-0.0333
mixed,8,4,0.5,4.0,16,0,128,512,320,141.765,211.017,194.312,0.7588
mixed,8,4,0.5,4.0,16,0,512,2048,1280,430.736,648.823,515.891,0.3905
mixed,8,4,0.5,4.0,16,0,2048,8192,5120,1520.92,2394.454,1822.498,0.3452
mixed,8,4,0.5,4.0,16,0,8192,32768,20480,5878.543,9368.879,7035.099,0.3314
mixed,8,4,0.5,4.0,16,512,128,512,320,180.005,216.264,207.943,0.7705
mixed,8,4,0.5,4.0,16,512,512,2048,1280,429.167,650.168,523.251,0.4257
mixed,8,4,0.5,4.0,16,512,2048,8192,5120,1523.959,2395.769,1820.289,0.3399
mixed,8,4,0.5,4.0,16,512,8192,32768,20480,5880.047,9364.166,7028.535,0.3296
mixed,8,4,0.5,4.0,16,2048,128,512,320,394.509,430.383,420.3,0.7189
mixed,8,4,0.5,4.0,16,2048,512,2048,1280,542.867,654.263,620.821,0.6998
mixed,8,4,0.5,4.0,16,2048,2048,8192,5120,1522.806,2394.801,1834.687,0.3577
mixed,8,4,0.5,4.0,16,2048,8192,32768,20480,5889.677,9374.569,7033.268,0.3282
mixed,8,4,0.5,4.0,16,8192,128,512,320,1254.986,1286.572,1273.322,0.5805
mixed,8,4,0.5,4.0,16,8192,512,2048,1280,1396.241,1508.531,1466.227,0.6233
mixed,8,4,0.5,4.0,16,8192,2048,8192,5120,1956.643,2402.193,2160.683,0.458
mixed,8,4,0.5,4.0,16,8192,8192,32768,20480,5887.241,9371.422,7068.814,0.3391
mixed,8,4,0.5,4.0,16,20480,128,512,320,2976.323,2996.483,2984.164,0.3889
mixed,8,4,0.5,4.0,16,20480,512,2048,1280,3115.788,3227.565,3186.125,0.6293
mixed,8,4,0.5,4.0,16,20480,2048,8192,5120,3691.707,4127.148,3861.25,0.3894
mixed,8,4,0.5,4.0,16,20480,8192,32768,20480,5886.311,9371.93,7627.713,0.4996
mixed,8,4,0.5,4.0,32,0,128,512,320,142.5,211.497,194.181,0.749
mixed,8,4,0.5,4.0,32,0,512,2048,1280,430.895,649.141,515.473,0.3875
mixed,8,4,0.5,4.0,32,0,2048,8192,5120,1522.772,2392.912,1821.787,0.3436
mixed,8,4,0.5,4.0,32,0,8192,32768,20480,5884.383,9366.681,7035.594,0.3306
mixed,8,4,0.5,4.0,32,512,128,512,320,179.943,216.423,208.902,0.7938
mixed,8,4,0.5,4.0,32,512,512,2048,1280,428.43,649.621,523.762,0.431
mixed,8,4,0.5,4.0,32,512,2048,8192,5120,1522.004,2401.551,1823.773,0.3431
mixed,8,4,0.5,4.0,32,512,8192,32768,20480,5881.088,9369.239,7029.286,0.3292
mixed,8,4,0.5,4.0,32,2048,128,512,320,394.701,429.196,422.031,0.7923
mixed,8,4,0.5,4.0,32,2048,512,2048,1280,542.961,653.909,620.82,0.7018
mixed,8,4,0.5,4.0,32,2048,2048,8192,5120,1521.936,2396.781,1834.041,0.3568
mixed,8,4,0.5,4.0,32,2048,8192,32768,20480,5888.254,9374.098,7027.746,0.3269
mixed,8,4,0.5,4.0,32,8192,128,512,320,1252.202,1289.834,1272.713,0.545
mixed,8,4,0.5,4.0,32,8192,512,2048,1280,1400.204,1510.702,1472.367,0.6531
mixed,8,4,0.5,4.0,32,8192,2048,8192,5120,1960.192,2403.949,2162.088,0.455
mixed,8,4,0.5,4.0,32,8192,8192,32768,20480,5881.214,9377.197,7071.425,0.3405
mixed,8,4,0.5,4.0,32,20480,128,512,320,2974.75,2995.996,2996.094,1.0046
mixed,8,4,0.5,4.0,32,20480,512,2048,1280,3114.466,3230.344,3175.589,0.5275
mixed,8,4,0.5,4.0,32,20480,2048,8192,5120,3690.387,4124.867,3861.529,0.3939
mixed,8,4,0.5,4.0,32,20480,8192,32768,20480,5882.425,9373.705,7630.451,0.5007
mixed,8,4,0.5,4.0,64,0,128,512,320,141.763,210.823,194.088,0.7577
mixed,8,4,0.5,4.0,64,0,512,2048,1280,430.926,649.106,517.904,0.3987
mixed,8,4,0.5,4.0,64,0,2048,8192,5120,1522.897,2395.051,1822.295,0.3433
mixed,8,4,0.5,4.0,64,0,8192,32768,20480,5878.108,9367.554,7027.582,0.3294
mixed,8,4,0.5,4.0,64,512,128,512,320,182.917,217.096,209.892,0.7892
mixed,8,4,0.5,4.0,64,512,512,2048,1280,428.363,649.556,523.598,0.4306
mixed,8,4,0.5,4.0,64,512,2048,8192,5120,1521.935,2395.754,1822.234,0.3437
mixed,8,4,0.5,4.0,64,512,8192,32768,20480,5884.18,9365.371,7031.062,0.3295
mixed,8,4,0.5,4.0,64,2048,128,512,320,397.516,429.998,422.862,0.7803
mixed,8,4,0.5,4.0,64,2048,512,2048,1280,545.966,654.836,620.47,0.6843
mixed,8,4,0.5,4.0,64,2048,2048,8192,5120,1521.932,2395.336,1836.921,0.3606
mixed,8,4,0.5,4.0,64,2048,8192,32768,20480,5885.327,9366.173,7026.581,0.3279
mixed,8,4,0.5,4.0,64,8192,128,512,320,1256.327,1288.267,1275.974,0.6151
mixed,8,4,0.5,4.0,64,8192,512,2048,1280,1399.371,1513.965,1472.844,0.6412
mixed,8,4,0.5,4.0,64,8192,2048,8192,5120,1955.322,2400.009,2160.322,0.461
mixed,8,4,0.5,4.0,64,8192,8192,32768,20480,5885.426,9370.905,7069.077,0.3396
mixed,8,4,0.5,4.0,64,20480,128,512,320,2988.859,3007.547,2989.69,0.0445
mixed,8,4,0.5,4.0,64,20480,512,2048,1280,3117.885,3230.847,3174.398,0.5003
mixed,8,4,0.5,4.0,64,20480,2048,8192,5120,3686.736,4128.188,3863.319,0.4
mixed,8,4,0.5,4.0,64,20480,8192,32768,20480,5884.403,9374.774,7636.129,0.5019
mixed,8,4,0.5,4.0,128,0,128,512,320,147.235,214.504,198.854,0.7674
mixed,8,4,0.5,4.0,128,0,512,2048,1280,432.302,650.195,518.735,0.3967
mixed,8,4,0.5,4.0,128,0,2048,8192,5120,1522.86,2396.968,1828.311,0.3494
mixed,8,4,0.5,4.0,128,0,8192,32768,20480,5882.19,9362.513,7032.558,0.3305
mixed,8,4,0.5,4.0,128,512,128,512,320,215.079,220.869,215.813,0.1268
mixed,8,4,0.5,4.0,128,512,512,2048,1280,432.267,651.794,532.016,0.4544
mixed,8,4,0.5,4.0,128,512,2048,8192,5120,1523.949,2395.686,1827.893,0.3487
mixed,8,4,0.5,4.0,128,512,8192,32768,20480,5885.995,9363.824,7032.141,0.3296
mixed,8,4,0.5,4.0,128,2048,128,512,320,456.844,524.143,428.205,-0.4255
mixed,8,4,0.5,4.0,128,2048,512,2048,1280,642.706,657.045,647.253,0.3171
mixed,8,4,0.5,4.0,128,2048,2048,8192,5120,1526.059,2397.126,1838.644,0.3589
mixed,8,4,0.5,4.0,128,2048,8192,32768,20480,5886.919,9370.571,7038.603,0.3306
mixed,8,4,0.5,4.0,128,8192,128,512,320,1317.288,1384.744,1294.5,-0.3378
mixed,8,4,0.5,4.0,128,8192,512,2048,1280,1602.829,1817.908,1510.122,-0.431
mixed,8,4,0.5,4.0,128,8192,2048,8192,5120,2348.29,2399.877,2396.423,0.933
mixed,8,4,0.5,4.0,128,8192,8192,32768,20480,5886.659,9372.038,7035.496,0.3296
mixed,8,4,0.5,4.0,128,20480,128,512,320,3038.84,3095.384,3027.547,-0.1997
mixed,8,4,0.5,4.0,128,20480,512,2048,1280,3324.289,3538.853,3240.379,-0.3911
mixed,8,4,0.5,4.0,128,20480,2048,8192,5120,4412.475,5273.59,4110.358,-0.3508
mixed,8,4,0.5,4.0,128,20480,8192,32768,20480,5888.296,9375.717,8833.945,0.8446
mixed,8,4,0.5,4.0,256,0,128,512,320,192.102,257.063,220.742,0.4409
mixed,8,4,0.5,4.0,256,0,512,2048,1280,467.789,683.315,542.766,0.3479
mixed,8,4,0.5,4.0,256,0,2048,8192,5120,1547.468,2410.499,1839.923,0.3389
mixed,8,4,0.5,4.0,256,0,8192,32768,20480,5892.384,9379.236,7045.157,0.3306
mixed,8,4,0.5,4.0,256,512,128,512,320,274.249,339.978,285.511,0.1713
mixed,8,4,0.5,4.0,256,512,512,2048,1280,549.551,765.43,646.067,0.4471
mixed,8,4,0.5,4.0,256,512,2048,8192,5120,1629.42,2495.874,1838.133,0.2409
mixed,8,4,0.5,4.0,256,512,8192,32768,20480,5969.92,9427.586,7066.945,0.3173
mixed,8,4,0.5,4.0,256,2048,128,512,320,551.149,652.468,558.993,0.0774
mixed,8,4,0.5,4.0,256,2048,512,2048,1280,773.045,985.979,770.612,-0.0114
mixed,8,4,0.5,4.0,256,2048,2048,8192,5120,1856.049,2737.992,2173.433,0.3599
mixed,8,4,0.5,4.0,256,2048,8192,32768,20480,6244.901,9735.303,7108.514,0.2474
mixed,8,4,0.5,4.0,256,8192,128,512,320,1412.454,1511.624,1418.726,0.0632
mixed,8,4,0.5,4.0,256,8192,512,2048,1280,1833.43,2156.221,1840.275,0.0212
mixed,8,4,0.5,4.0,256,8192,2048,8192,5120,2730.217,3583.651,2730.601,0.0004
mixed,8,4,0.5,4.0,256,8192,8192,32768,20480,7097.627,10585.945,8273.309,0.337
mixed,8,4,0.5,4.0,256,20480,128,512,320,3135.891,3239.832,3143.666,0.0748
mixed,8,4,0.5,4.0,256,20480,512,2048,1280,3567.36,3884.805,3570.976,0.0114
mixed,8,4,0.5,4.0,256,20480,2048,8192,5120,5186.252,5794.298,5308.399,0.2009
mixed,8,4,0.5,4.0,256,20480,8192,32768,20480,8767.495,12329.508,9395.257,0.1762
mixed,8,4,0.5,4.0,512,0,128,512,320,273.382,338.859,301.961,0.4365
mixed,8,4,0.5,4.0,512,0,512,2048,1280,560.688,771.925,661.873,0.479
mixed,8,4,0.5,4.0,512,0,2048,8192,5120,1623.788,2484.61,1909.683,0.3321
mixed,8,4,0.5,4.0,512,0,8192,32768,20480,5952.728,9401.551,7076.538,0.3259
mixed,8,4,0.5,4.0,512,512,128,512,320,431.627,483.021,441.866,0.1992
mixed,8,4,0.5,4.0,512,512,512,2048,1280,676.497,927.223,767.19,0.3617
mixed,8,4,0.5,4.0,512,512,2048,8192,5120,1783.886,2649.829,2107.733,0.374
mixed,8,4,0.5,4.0,512,512,8192,32768,20480,6141.407,9615.096,7106.298,0.2778
mixed,8,4,0.5,4.0,512,2048,128,512,320,848.726,920.216,862.36,0.1907
mixed,8,4,0.5,4.0,512,2048,512,2048,1280,1091.549,1346.66,1079.133,-0.0487
mixed,8,4,0.5,4.0,512,2048,2048,8192,5120,2224.444,3102.323,2536.702,0.3557
mixed,8,4,0.5,4.0,512,2048,8192,32768,20480,6600.235,10094.561,7609.89,0.2889
mixed,8,4,0.5,4.0,512,8192,128,512,320,2541.919,2608.099,2550.847,0.1349
mixed,8,4,0.5,4.0,512,8192,512,2048,1280,2837.223,3065.007,2764.97,-0.3172
mixed,8,4,0.5,4.0,512,8192,2048,8192,5120,3634.587,4784.824,3644.445,0.0086
mixed,8,4,0.5,4.0,512,8192,8192,32768,20480,8302.167,11802.733,9461.009,0.331
mixed,8,4,0.5,4.0,512,20480,128,512,320,5948.119,6013.138,5952.508,0.0675
mixed,8,4,0.5,4.0,512,20480,512,2048,1280,6240.408,6472.388,6164.253,-0.3283
mixed,8,4,0.5,4.0,512,20480,2048,8192,5120,7359.166,8244.406,7059.026,-0.339
mixed,8,4,0.5,4.0,512,20480,8192,32768,20480,11681.51,14120.614,11783.56,0.0418
mixed,8,4,0.5,4.0,1024,0,128,512,320,556.781,602.51,566.958,0.2226
mixed,8,4,0.5,4.0,1024,0,512,2048,1280,816.055,1046.138,896.629,0.3502
mixed,8,4,0.5,4.0,1024,0,2048,8192,5120,1906.097,2754.563,2291.544,0.4543
mixed,8,4,0.5,4.0,1024,0,8192,32768,20480,6228.92,9747.732,7285.748,0.3003
mixed,8,4,0.5,4.0,1024,512,128,512,320,819.252,866.486,823.732,0.0948
mixed,8,4,0.5,4.0,1024,512,512,2048,1280,1026.393,1266.305,1108.314,0.3415
mixed,8,4,0.5,4.0,1024,512,2048,8192,5120,2223.191,3078.572,2568.83,0.4041
mixed,8,4,0.5,4.0,1024,512,8192,32768,20480,6549.856,10057.367,7584.187,0.2949
mixed,8,4,0.5,4.0,1024,2048,128,512,320,1602.63,1653.064,1617.512,0.2951
mixed,8,4,0.5,4.0,1024,2048,512,2048,1280,1808.973,1942.065,1795.403,-0.102
mixed,8,4,0.5,4.0,1024,2048,2048,8192,5120,2808.452,3915.134,3190.286,0.345
mixed,8,4,0.5,4.0,1024,2048,8192,32768,20480,7425.714,10719.75,8750.711,0.4022
mixed,8,4,0.5,4.0,1024,8192,128,512,320,4959.162,4960.309,4960.311,1.0017
mixed,8,4,0.5,4.0,1024,8192,512,2048,1280,5007.228,5057.789,5010.525,0.0652
mixed,8,4,0.5,4.0,1024,8192,2048,8192,5120,5749.069,6201.232,5589.576,-0.3527
mixed,8,4,0.5,4.0,1024,8192,8192,32768,20480,10179.216,14307.713,11875.294,0.4108
mixed,8,4,0.5,4.0,1024,20480,128,512,320,11739.145,11750.456,11752.852,1.2118
mixed,8,4,0.5,4.0,1024,20480,512,2048,1280,11760.863,11747.646,11752.574,
mixed,8,4,0.5,4.0,1024,20480,2048,8192,5120,11868.089,12532.613,11858.073,-0.0151
mixed,8,4,0.5,4.0,1024,20480,8192,32768,20480,14747.75,19420.621,16516.048,0.3784
mixed,8,4,0.5,4.0,2048,0,128,512,320,1443.938,1492.549,1455.554,0.239
mixed,8,4,0.5,4.0,2048,0,512,2048,1280,1643.879,1860.844,1691.176,0.218
mixed,8,4,0.5,4.0,2048,0,2048,8192,5120,2844.197,3766.49,3184.396,0.3689
mixed,8,4,0.5,4.0,2048,0,8192,32768,20480,7273.321,10803.487,8591.656,0.3734
mixed,8,4,0.5,4.0,2048,512,128,512,320,1918.7,1983.79,1933.902,0.2336
mixed,8,4,0.5,4.0,2048,512,512,2048,1280,2131.92,2294.616,2127.602,-0.0265
mixed,8,4,0.5,4.0,2048,512,2048,8192,5120,3297.166,4256.001,3649.332,0.3673
mixed,8,4,0.5,4.0,2048,512,8192,32768,20480,7807.859,11320.738,9425.948,0.4606
mixed,8,4,0.5,4.0,2048,2048,128,512,320,3346.093,3390.285,3351.341,0.1188
mixed,8,4,0.5,4.0,2048,2048,512,2048,1280,3580.209,3722.454,3560.594,-0.1379
mixed,8,4,0.5,4.0,2048,2048,2048,8192,5120,4598.186,5614.055,4960.465,0.3566
mixed,8,4,0.5,4.0,2048,2048,8192,32768,20480,9374.746,12935.017,10817.243,0.4052
mixed,8,4,0.5,4.0,2048,8192,128,512,320,9230.936,9261.62,9244.44,0.4401
mixed,8,4,0.5,4.0,2048,8192,512,2048,1280,9314.556,9400.798,9312.823,-0.0201
mixed,8,4,0.5,4.0,2048,8192,2048,8192,5120,10085.134,10557.334,10094.149,0.0191
mixed,8,4,0.5,4.0,2048,8192,8192,32768,20480,14872.564,18653.808,16206.927,0.3529
mixed,8,4,0.5,4.0,2048,20480,128,512,320,21095.053,21121.123,21086.656,-0.3221
mixed,8,4,0.5,4.0,2048,20480,512,2048,1280,21186.771,21225.123,21176.929,-0.2566
mixed,8,4,0.5,4.0,2048,20480,2048,8192,5120,21667.218,22225.945,21423.754,-0.4357
mixed,8,4,0.5,4.0,2048,20480,8192,32768,20480,24212.435,29030.606,26326.804,0.4388
mixed,8,4,0.5,4.0,4096,0,128,512,320,4509.318,4558.789,4517.863,0.1727
mixed,8,4,0.5,4.0,4096,0,512,2048,1280,4726.795,4893.228,4728.171,0.0083
mixed,8,4,0.5,4.0,4096,0,2048,8192,5120,5790.146,6813.595,6152.237,0.3538
mixed,8,4,0.5,4.0,4096,0,8192,32768,20480,10658.283,14339.361,12075.311,0.3849
mixed,8,4,0.5,4.0,4096,512,128,512,320,5421.013,5469.88,5440.025,0.3891
mixed,8,4,0.5,4.0,4096,512,512,2048,1280,5621.913,5801.059,5637.118,0.0849
mixed,8,4,0.5,4.0,4096,512,2048,8192,5120,6655.829,7668.11,7022.774,0.3625
mixed,8,4,0.5,4.0,4096,512,8192,32768,20480,11547.712,15360.021,12997.283,0.3802
mixed,8,4,0.5,4.0,4096,2048,128,512,320,8187.188,8234.548,8201.333,0.2987
mixed,8,4,0.5,4.0,4096,2048,512,2048,1280,8387.256,8551.68,8394.46,0.0438
mixed,8,4,0.5,4.0,4096,2048,2048,8192,5120,9232.521,10288.772,9613.939,0.3611
mixed,8,4,0.5,4.0,4096,2048,8192,32768,20480,14268.281,18181.324,15763.089,0.382
mixed,8,4,0.5,4.0,4096,8192,128,512,320,19188.638,19263.157,19219.981,0.4206
mixed,8,4,0.5,4.0,4096,8192,512,2048,1280,19389.224,19515.208,19401.416,0.0968
mixed,8,4,0.5,4.0,4096,8192,2048,8192,5120,20269.909,21021.162,20256.884,-0.0173
mixed,8,4,0.5,4.0,4096,8192,8192,32768,20480,24914.553,28713.932,26433.877,0.3999
mixed,8,4,0.5,4.0,4096,20480,128,512,320,41172.541,37576.205,37534.289,
mixed,8,4,0.5,4.0,4096,20480,512,2048,1280,37690.34,37835.283,37715.58,0.1741
mixed,8,4,0.5,4.0,4096,20480,2048,8192,5120,42114.752,38277.87,37786.332,
mixed,8,4,0.5,4.0,4096,20480,8192,32768,20480,41446.262,44179.46,41525.469,0.029
mixed,8,4,0.5,4.0,8192,0,128,512,320,13995.251,13903.471,13844.97,
mixed,8,4,0.5,4.0,8192,0,512,2048,1280,16121.979,16306.138,16160.118,0.2071
mixed,8,4,0.5,4.0,8192,0,2048,8192,5120,16940.812,17851.587,16832.063,-0.1194
mixed,8,4,0.5,4.0,8192,0,8192,32768,20480,21684.714,25654.977,23147.916,0.3685
mixed,8,4,0.5,4.0,8192,512,128,512,320,17423.63,17767.804,17445.27,0.0629
mixed,8,4,0.5,4.0,8192,512,512,2048,1280,17651.673,17782.844,17647.572,-0.0313
mixed,8,4,0.5,4.0,8192,512,2048,8192,5120,18420.297,19257.551,18537.189,0.1396
mixed,8,4,0.5,4.0,8192,512,8192,32768,20480,23412.715,25042.32,22144.076,-0.7785
mixed,8,4,0.5,4.0,8192,2048,128,512,320,20134.161,20192.272,20091.968,-0.7261
mixed,8,4,0.5,4.0,8192,2048,512,2048,1280,23261.868,21011.471,20878.996,
mixed,8,4,0.5,4.0,8192,2048,2048,8192,5120,21590.724,21870.344,21075.733,-1.8418
mixed,8,4,0.5,4.0,8192,2048,8192,32768,20480,25578.198,29155.778,26738.451,0.3243
mixed,8,4,0.5,4.0,8192,8192,128,512,320,39442.478,39455.599,39494.992,4.0023
mixed,8,4,0.5,4.0,8192,8192,512,2048,1280,39502.706,39713.12,39733.574,1.0972
mixed,8,4,0.5,4.0,8192,8192,2048,8192,5120,40835.663,41461.432,40292.904,-0.8673
mixed,8,4,0.5,4.0,8192,8192,8192,32768,20480,44300.041,48486.408,45524.359,0.2925
mixed,8,4,0.5,4.0,8192,20480,128,512,320,78598.168,78694.178,78846.504,2.5866
mixed,8,4,0.5,4.0,8192,20480,512,2048,1280,78300.801,79048.286,78929.474,0.8411
mixed,8,4,0.5,4.0,8192,20480,2048,8192,5120,80096.837,81103.459,80445.747,0.3466
mixed,8,4,0.5,4.0,8192,20480,8192,32768,20480,82615.583,87549.007,83655.803,0.2109
mixed,8,4,0.5,4.0,16384,0,128,512,320,52882.869,52992.58,52975.422,0.8436
mixed,8,4,0.5,4.0,16384,0,512,2048,1280,53273.448,53138.169,52699.058,
mixed,8,4,0.5,4.0,16384,0,2048,8192,5120,53390.024,54687.142,54154.358,0.5893
mixed,8,4,0.5,4.0,16384,0,8192,32768,20480,57631.864,61338.404,58814.226,0.319
mixed,8,4,0.5,4.0,16384,512,128,512,320,55958.836,55621.332,55971.693,
